ID,Country,Group,Subject,Level,Question,Context,Answer Key,Option 1,Option 2,Option 3,Option 4,Option 5,is_few_shot
9399,Palestine,STEM,Math,Primary,عدد مجموع رقمي الاحاد و العشرات = 8,,A,17,16,19,,,0
9400,Palestine,STEM,Math,Primary,أصغر رقم مكون من منزلتين هو,,A,11,14,17,,,0
9401,Palestine,STEM,Math,Primary,عدد أيام الاسبوع,,C,5,6,7,,,0
9402,Palestine,STEM,Math,Primary,من أدوات القياس,,C,القدم,الذراع,كلاهما,,,0
9403,Palestine,STEM,Math,Primary,5 عشرات = 50,,A,صح,خطأ,,,,0
9404,Palestine,STEM,Math,Primary,العدد التالي للعدد ) 79 ( هو 70,,B,صح,خطأ,,,,0
9405,Palestine,STEM,Math,Primary,ربع > نصف.,,B,صح,خطأ,,,,0
9406,Palestine,STEM,Math,Primary,واحد صحيح يساوي نصفين.,,A,صح,خطأ,,,,0
9407,Palestine,STEM,Math,Primary,النصف يساوي ربعين.,,A,صح,خطأ,,,,0
9408,Palestine,STEM,Math,Primary,ثلاثة أرباع أكبر من واحد صحيح.,,B,صح,خطأ,,,,0
9409,Palestine,STEM,Math,Primary,المثلث به ثلاث قطع مستقيمة.,,A,صح,خطأ,,,,0
9410,Palestine,STEM,Math,Primary,عدد من منزلتين مجموع منازله = 7,,C,33,32,34,,,0
9411,Palestine,STEM,Math,Primary,المتر يساوي 100 سنتمتر.,,A,صح,خطأ,,,,0
9412,Palestine,STEM,Math,Primary,عدد أوجه المكعب 4 .,,B,صح,خطأ,,,,0
9413,Palestine,STEM,Math,Primary,في اليوم الواحد 22 ساعة.,,B,صح,خطأ,,,,0
9414,Palestine,STEM,Math,Primary,الساعة بها 60 دقيقة.,,A,صح,خطأ,,,,0
9415,Palestine,STEM,Math,Primary,عدد رؤوس المكعب ستة.,,B,صح,خطأ,,,,0
9416,Palestine,STEM,Math,Primary,يرمز للسنتمتر بالرمز,,C,س,م,سم,,,0
9417,Palestine,STEM,Math,Primary,عدد دقائق الساعة,,B,40,60,100,,,0
9418,Palestine,STEM,Math,Primary,عدد رؤوس مكعبين,,B,12,16,20,,,0
9419,Palestine,STEM,Math,Primary,كم سم في مترين,,A,200,100,50,,,0
9420,Palestine,STEM,Math,Primary,كم ساعة في اليوم,,A,24,30,35,,,0
9421,Palestine,STEM,Math,Primary,العدد التالي للعدد 49 هو,,B,50,45,35,,,0
9422,Palestine,STEM,Math,Primary,العدد السابق للعدد 70 هو,,A,69,78,40,,,0
9423,Palestine,STEM,Math,Primary,العدد الذي يلي 56 هو,,A,57,55,54,,,0
9424,Palestine,STEM,Math,Primary,العدد الذي يسبق 37هو,,C,34,35,36,,,0
9425,Palestine,STEM,Math,Primary,حوط العدد الاصغر,,A,12,19,39,40,,0
9426,Palestine,STEM,Math,Primary,حوط العدد الاكبر,,D,16,17,20,39,,0
9427,Palestine,STEM,Math,Primary,العدد السابق للعدد 11,,A,10,12,13,,,0
9428,Palestine,STEM,Math,Primary,العدد التالي للعدد 13,,C,11,12,14,,,0
9429,Palestine,STEM,Math,Primary,العدد الواقع بين العددين 15 و 17 هو ,,B,14,16,18,,,0
9430,Palestine,STEM,Math,Primary,العدد الذي يلي 11 هو ,,A,12,13,14,,,0
9431,Palestine,STEM,Math,Primary,العدد الذي يلي 15 هو ,,A,16,12,14,,,0
9432,Palestine,STEM,Math,Primary,العدد الذي يلي 19 هو ,,B,18,عشرون,سبعة عشر,,,0
9433,Palestine,STEM,Math,Primary,اليوم الذي يلي يوم الاحد,,A,الاثنين,السبت,الجمعة,,,0
9434,Palestine,STEM,Math,Primary,الساعة التالية للساعة الخامسة,,A,السادسة ,الرابعة,الثانية,,,0
9435,Palestine,STEM,Math,Primary,اليوم الذي يقع بين يومي السبت والاثنين,,C,الجمعة,الخميس,الاحد,,,0
9436,Palestine,STEM,Math,Primary,العدد الذي يسبق 8 هو 7,,A,صح,خطأ,,,,0
9438,Palestine,STEM,Math,Primary,العدد الذي يلي العدد 19 هو 20,,A,صح,خطأ,,,,0
9439,Palestine,STEM,Math,Primary,اليوم السابق ليوم الخميس هو الجمعة ,,B,صح,خطأ,,,,0
9440,Palestine,STEM,Math,Primary,العدد السابق لعدد اقل بواحد,,A,صح,خطأ,,,,0
9441,Palestine,STEM,Math,Primary,عدد يساوي الوان علم فلسطين,,A,4,5,6,,,0
9442,Palestine,STEM,Math,Primary,العدد التالي للعدد 7 مباشرة,,C,4,6,8,,,0
9443,Palestine,STEM,Math,Primary,ناتج جمع العددين 5 و 4 هو ,,A,9,8,7,,,0
9444,Palestine,STEM,Math,Primary,عدد الحواس,,A,5,4,3,,,0
9445,Palestine,STEM,Math,Primary,مجموع العددين 20 و 7 هو 27,,A,صح,خطأ,,,,0
9446,Palestine,STEM,Math,Primary,العدد 26 يقع بين 21 و 23,,B,صح,خطأ,,,,0
9447,Palestine,STEM,Math,Primary,العدد السابق للعدد ۱۳ هو,,A,12,14,16,,,0
9448,Palestine,STEM,Math,Primary,العدد التالي للعدد ۱۹ هو,,B,14,18,16,,,0
9449,Palestine,STEM,Math,Primary,العدد الذي يقع بين العددين ١٦ و ١٨ هو,,A,17,15,19,,,0
9450,Palestine,STEM,Math,Primary,< ١٥ ,,C,14,16,19,,,0
9451,Palestine,STEM,Math,Primary,٢ عشرات =,,A,20,39,11,,,0
9452,Palestine,STEM,Math,Primary,القيمة المنزلية للرقم ١ في العدد ۱۳ هي,,A,10,1,3,,,0
9453,Palestine,STEM,Math,Primary,القيمة المنزلية للرقم 0 في العدد 20 هي,,C,2,20,0,,,0
9454,Palestine,STEM,Math,Primary,۸ آحاد و ۱ عشرات هي الصورة الموسعة للعدد ,,C,28,13,18,,,0
9455,Palestine,STEM,Math,Primary,الیوم السابق لیوم الأحد,,A,السبت,الاثنين,الاربعاء,,,0
9456,Palestine,STEM,Math,Primary,الیوم السابق لیوم الخمیس,,A,الاربعاء,الاحد,الاثنين,,,0
9457,Palestine,STEM,Math,Primary,الیوم السابق لیوم الإثنین,,B,الاربعاء,الاحد,الاثنين,,,0
9458,Palestine,STEM,Math,Primary,الیوم السابق لیوم الثلاثاء,,C,الاربعاء,الاحد,الاثنين,,,0
9459,Palestine,STEM,Math,Primary,الساعة الآن الثالثة، ما هي الساعة التي تلیها,,A,الرابعة,الثانية,الواحدة,,,0
9460,Palestine,STEM,Math,Primary,الیوم التالي لیوم الخمیس,,A,الجمعة,السبت,الاحد,,,0
9461,Palestine,STEM,Math,Primary,الیوم السابق لیوم الأحد,,A,السبت,الجمعة,الاربعاء,,,0
9462,Palestine,STEM,Math,Primary,الیوم الذي یقع بین یومي الإثنین و الأربعاء,,B,الاحد,الثلاثاء,الخميس,,,0
9463,Palestine,STEM,Math,Primary,العدد السابق للعدد ١٩,,C,14,20,18,,,0
9464,Palestine,STEM,Math,Primary,عدد من منزلتین،آحادي ( ٤ ) و عشراتي ( ١ )، فمن أنا؟,,B,12,14,20,,,0
9465,Palestine,STEM,Math,Primary,عدد من منزلتین، آحادي ( ٧ ) و عشراتي ( ١ )، فمن أنا؟,,A,17,15,10,,,0
9466,Palestine,STEM,Math,Primary,عدد من منزلتین، آحادي ( ٠ ) و عشراتي ( ٢ )، فمن أنا؟,,C,10,12,20,,,0
9467,Palestine,STEM,Math,Primary,عدد من منزلتین، عشراتي( ١ ) و آحادي( ٣ )، فمن أنا؟,,B,12,13,30,,,0
9468,Palestine,STEM,Math,Primary,عدد من منزلتین، آحادي ( ٥ ) و عشراتي ( ١ )، فمن أنا؟,,A,15,12,25,,,0
9469,Palestine,STEM,Math,Primary,عدد من منزلتین رقم آحادي یساوي رقم عشراتي، فمن أنا؟,,A,11,21,32,,,0
9470,Palestine,STEM,Math,Primary,عدد من منزلتین مجموع رقم آحادي و عشراتي یساوي ٩ ، فمن أنا؟,,C,14,16,18,,,0
9471,Palestine,STEM,Math,Primary,العدد ١٥ <,,B,17,11,12,,,0
9472,Palestine,STEM,Math,Primary,العدد ١٧ >,,C,17,18,13,,,0
9473,Palestine,STEM,Math,Primary,العدد سبعة عشر =,,C,1+6,10+1,10+7,,,0
9474,Palestine,STEM,Math,Primary,العدد التالي للعدد ١٠,,A,11,9,21,,,0
9475,Palestine,STEM,Math,Primary,العدد السابق للعدد ٢٠,,B,20,19,18,,,0
9476,Palestine,STEM,Math,Primary,القیمة المنزلیة للرقم ( ٦) في العدد (١٦),,A,6,60,10,,,0
9477,Palestine,STEM,Math,Primary,القیمة المنزلیة للرقم ( ١ ) في العدد (١٥),,A,10,1,11,,,0
9478,Palestine,STEM,Math,Primary,عدد إذا جمعته إلى العدد ٧ كان الناتج ١٦ ، العدد هو,,C,6,7,9,,,0
9479,Palestine,STEM,Math,Primary,عدد إذا جمعته إلى العدد ٩ كان الناتج ١٥ ، العدد هو,,C,7,5,6,,,0
9480,Palestine,STEM,Math,Primary,رمز العدد خمس و أربعون,,B,54,45,15,,,0
9481,Palestine,STEM,Math,Primary,الصورة المختصرة للعدد (٨ + ٣٠ ),,A,38,18,83,,,0
9482,Palestine,STEM,Math,Primary,الصورة الموسعة للعدد ( ٦٧ ),,B,7+6,60+7,6+70,,,0
9483,Palestine,STEM,Math,Primary,العدد التالي للعدد ٨٤,,A,85,80,83,,,0
9484,Palestine,STEM,Math,Primary,العدد السابق للعدد ٤٠,,C,13,42,39,,,0
9485,Palestine,STEM,Math,Primary,القیمة المنزلیة للرقم ( ٤ ) في العدد (٤٧),,B,4,40,7,,,0
9486,Palestine,STEM,Math,Primary,القیمة المنزلیة للرقم ( ٦ ) في العدد (٨٦),,A,6,8,80,,,0
9487,Palestine,STEM,Math,Primary,العدد التالي للعدد ( ٤٩ ),,A,50,78,40,,,0
9488,Palestine,STEM,Math,Primary,العدد الذي یقع بین ٤٥ - ٤٧,,A,46,44,64,,,0
9489,Palestine,STEM,Math,Primary,العدد السابق للعدد( ٧٦ ),,C,77,70,75,,,0
9490,Palestine,STEM,Math,Primary,عدد من منزلتین مجموعهما = ١٠,,A,73,71,83,,,0
9491,Palestine,STEM,Math,Primary,٣ آحاد + ٥ عشرات,,A,53,88,35,,,0
9492,Palestine,STEM,Math,Primary,خمسة عشر الفا وستمئة وأربع وعشرون,,A,15624,15426,155422,,,0
9493,Palestine,STEM,Math,Primary,شكل يتكون من ضلعين لهما نفس نقطة البداية,,B,الشعاع,الزاوية,المستقيم,,,0
9494,Palestine,STEM,Math,Primary,المثلث حاد الزوايا له ................ زوايا حادة,,A,3,4,5,,,0
9495,Palestine,STEM,Math,Primary,شكل هندسي رباعي مغلق كل أضالعه متساوية,,A,المربع,مستطيل,مثلث,,,0
9496,Palestine,STEM,Math,Primary,تنتج الزاوية ................ من التقاء زاويتين قائمتين,,C,المنفرجة,الحادة ,القائمة,,,0
9497,Palestine,STEM,Math,Primary,في المستطيل كل ضلعين متقابلين,,A,متساويين,متوازيين,مختلفان,,,0
9498,Palestine,STEM,Math,Primary,عدد الاضلاع في الدائرة :,,D,4,3,1,صفر,,0
9499,Palestine,STEM,Math,Primary,جميع الخطوط التي تمر بنقطة واحدة تسمى .................. الدائرة :,,D,وتر,مركز,دائرة,قطر,,0
9500,Palestine,STEM,Math,Primary,الدائرة عبارة عن خط :,,B,منحنى,منحنى مغلق,مستقيم,قطعة مستقيمة,,0
9501,Palestine,STEM,Math,Primary,العدد 95 يكتب بالكلمات,,A,خمسة وتسعون,مئة,ستة وتسعون,,,0
9502,Palestine,STEM,Math,Primary,العدد 15 آحاده,,C,1,10,5,,,0
9503,Palestine,STEM,Math,Primary,العدد 54 يُقرأ,,A,اربعة وخمسون,خمسة واربعون,خمسون,,,0
9504,Palestine,STEM,Math,Primary,العدد التالي للعدد 38,,C,36,37,39,,,0
9505,Palestine,STEM,Math,Primary,ما العدد التالي للعدد 80,,C,82,18,81,88,,0
9506,Palestine,STEM,Math,Primary,ما العدد السابق للعدد خمسون ؟,,A,49,45,55,51,,0
9507,Palestine,STEM,Math,Primary,أي من الأعداد التالية يمثل عددا زوجيا,,D,45,3,11,12,,0
9508,Palestine,STEM,Math,Primary,أي من الأعداد التالية يمثل عددا فرديا,,B,56,55,34,30,,0
9509,Palestine,STEM,Math,Primary,أي من الأعداد التالية له مكونان متساويان ؟,,B,23,33,34,36,,0
9510,Palestine,STEM,Math,Primary,"أي من الاعداد التالية واقع بين العددين 37 , 18",,B,11,23,43,91,,0
9511,Palestine,STEM,Math,Primary,ما القيمة المنزلية للرقم 9 في العدد 98 ؟,,A,90,9,80,صفر,,0
9512,Palestine,STEM,Math,Primary,ما صورة كتابة العدد : 4عشرات و 2 آحاد بالرموز,,A,42,24,40,22,,0
9513,Palestine,STEM,Math,Primary,ما أكبر عدد زوجي مكون من رقمين,,C,10,99,98,100,,0
9514,Palestine,STEM,Math,Primary,أي من الأعداد التالية ال يمثل عددا فرديا,,B,17,10,29,41,,0
9515,Palestine,STEM,Math,Primary,يقرأ العدد 19 بالكلمات على الصورة :,,C,سبعة وخمسون,خمسون,تسعة عشر,تسعون,,0
9516,Palestine,STEM,Math,Primary,أي من المجموعات التالية ال تعتبر من مكونات العدد 9,,B,"(3 ,6 )","(3 ,7 )","( 4,5 )","( 0, 9)",,0
9517,Palestine,STEM,Math,Primary,أي من الاعداد التالية هو العدد الاكبر؟,,A,98,78,87,90,,0
9518,Palestine,STEM,Math,Primary,أي من الاعداد التالية هو العدد الاصغر ؟,,A,31,40,37,90,,0
9519,Palestine,STEM,Math,Primary,ما المكونان المتساويان للعدد 18,,A,"5,5","5,4","6,4","8,2",,0
9520,Palestine,STEM,Math,Primary,العدد واحد وسبعون يكتب بالارقام على الصورة,,A,71,70,17,7,,0
9521,Palestine,STEM,Math,Primary,أي من الاعداد التالية أصغر من العدد 30 ؟,,D,34,55,42,29,,0
9522,Palestine,STEM,Math,Primary,العدد 93 =,,A,3آحاد+9عشرات,7 عشرات,9 عشرات,3 عشرات+9احاد,,0
9523,Palestine,STEM,Math,Primary,العدد السابق للعدد 80 هو العدد 79 .,,A,صح,خطأ,,,,0
9524,Palestine,STEM,Math,Primary,العدد الفردي السابق مباشرة للعدد 51 هو العدد 50,,B,صح,خطأ,,,,0
9525,Palestine,STEM,Math,Primary,العدد التالي للعدد 59 هو العدد 60,,A,صح,خطأ,,,,0
9526,Palestine,STEM,Math,Primary,العدد 11 له مكونان متساويان .,,A,صح,خطأ,,,,0
9527,Palestine,STEM,Math,Primary,العدد 14 له مكونان متساويان .,,B,صح,خطأ,,,,0
9528,Palestine,STEM,Math,Primary,10عشرات = مائة .,,A,صح,خطأ,,,,0
9529,Palestine,STEM,Math,Primary,3عشرات و عشرتان = 4 عشرات,,B,صح,خطأ,,,,0
9530,Palestine,STEM,Math,Primary,5آحاد و 5 عشرات = 55,,A,صح,خطأ,,,,0
9531,Palestine,STEM,Math,Primary,العدد 36 عدد فردي,,B,صح,خطأ,,,,0
9532,Palestine,STEM,Math,Primary,العدد 63 عدد فردي,,A,صح,خطأ,,,,0
9533,Palestine,STEM,Math,Primary,"أصغر عدد مكون من الرقمين 9,2 هو العدد 29",,A,صح,خطأ,,,,0
9534,Palestine,STEM,Math,Primary,"أكبر عدد مكون من الرقمين 3,4 هو العدد 34",,B,صح,خطأ,,,,0
9535,Palestine,STEM,Math,Primary,العدد الفردي له مكونان متساويان,,B,صح,خطأ,,,,0
9536,Palestine,STEM,Math,Primary,ستة آحاد و ثلاث عشرات < ثلاثة آحاد وست عشرات,,B,صح,خطأ,,,,0
9537,Palestine,STEM,Math,Primary,أكبر عدد مكون من منزلتين دون تكرار الرقم هو العدد 99 .,,B,صح,خطأ,,,,0
9538,Palestine,STEM,Math,Primary,أصغر عدد فردي مكون من منزلتين دون تكرار الرقم هو العدد 13 .,,A,صح,خطأ,,,,0
9539,Palestine,STEM,Math,Primary,"العدد 70 ينحصر بين العددين 69 , 71",,A,صح,خطأ,,,,0
9540,Palestine,STEM,Math,Primary,"العدد 45 يقع بين العددين 54 , 60.",,B,صح,خطأ,,,,0
9541,Palestine,STEM,Math,Primary,القيمة المنزلية للرقم 5 في العدد 53هي 50,,A,صح,خطأ,,,,0
9542,Palestine,STEM,Math,Primary,ضع دائرة حول العدد الزوجي من بين الاعداد التالية :,,C,11,69,34,7,,0
9543,Palestine,STEM,Math,Primary,ضع دائرة حول العدد الفردي من بين الاعداد التالية :,,A,37,6,38,12,,0
9544,Palestine,STEM,Math,Primary,"أكبر عـدد يمكن تكوينه مكون من منزلتين باستخدام الارقام (4,3,0)دون تكرار الرقم هو:",,A,430,340,304,403,,0
9545,Palestine,STEM,Math,Primary,"اصغرعـدد يمكن تكوينه مكون من منزلتين باستخدام الارقام (4,3,0)دون تكرار الرقم هو:",,C,430,330,34,43,,0
9546,Palestine,STEM,Math,Primary,جميع ما يلي من مكونات العدد 11 ما عدا,,C,6+5,7+4,7+5,9+3,,0
9547,Palestine,STEM,Math,Primary,ما ناتج: 30+ 50 ؟,,A,80,90,20,60,,0
9548,Palestine,STEM,Math,Primary,ما ناتج : 10 + 20 + 5 ؟,,A,35,33,18,25,,0
9549,Palestine,STEM,Math,Primary,ما ناتج : 9 + (7 + 3 ) ؟,,A,19,11,18,21,,0
9550,Palestine,STEM,Math,Primary,ما ناتج : (2 + 8) + 8 ؟,,D,19,11,10,18,,0
9551,Palestine,STEM,Math,Primary,أي من المسائل التالية ناتج جمعها يساوي 16,,A,9+7,10+7,8+9,9+6,,0
9552,Palestine,STEM,Math,Primary,ما ناتج : 3 عشرات + 4 عشرات + عشرتان ؟,,C,7 عشرات,80,90,100,,0
9553,Palestine,STEM,Math,Primary,قرأت نسرين عشر صفحات من مجلة ثم استكملت القراءة وقرأت عشرون صفحة . فما مجموع ما قرأته من المجلة ؟,,C,10 صفحات,20 صفحة,30 صفحة ,لا شيء,,0
9554,Palestine,STEM,Math,Primary,إذا كان 20 + 5 = 25 ، فأي العبارات التالية صحيحة,,C,5-25=20,22-5=20,25-5=20,20-5=25,,0
9556,Palestine,STEM,Math,Primary,ماذا يسمى العدد 15 في عملية الطرح : 50 – 15 = 35 ؟,,B,ناتج الطرح,المطروح,المطروح منه,لاشيء مما سبق,,0
9557,Palestine,STEM,Math,Primary,ماذا يسمى العدد 40 في عملية الطرح : 40 – 10 = 30 ؟,,C,ناتج الطرح,المطروح,المطروح منه,لاشيء مما سبق,,0
9558,Palestine,STEM,Math,Primary,أي من المسائل التالية يكون ناتج باقي طرحها يساوي 40,,C,10-90,90-80,90-50,خمسون-40,,0
9559,Palestine,STEM,Math,Primary,ما ناتج العملية الحسابية : 9 عشرات - 7 عشرات,,C,2,عشرة,عشرتان,100,,0
9560,Palestine,STEM,Math,Primary,ما ناتج العملية الحسابية: 60 - 20,,B,80,40,44,88,,0
9561,Palestine,STEM,Math,Primary,ما ناتج العملية الحسابية: 80 - 20 - 10 ؟,,B,100,50,30,40,,0
9562,Palestine,STEM,Math,Primary,ما ناتج العملية الحسابية: 20 + 60 - 30 ؟,,A,50,80,90,70,,0
9563,Palestine,STEM,Math,Primary,قرأ إياد 20صفحة من كتاب عدد صفحاته خمسون صفحة ، فما عدد الصفحات المتبقية من الكتاب,,D,10,33,50,ثلاثون,,0
9564,Palestine,STEM,Math,Primary,العدد الزوجي له مكونان متساويان,,A,صح,خطأ,,,,0
9565,Palestine,STEM,Math,Primary,العدد 27 عدد فردي,,A,صح,خطأ,,,,0
9566,Palestine,STEM,Math,Primary,القيمة المنزلية للرقم 7 في العدد 71 هي 70,,A,صح,خطأ,,,,0
9567,Palestine,STEM,Math,Primary,5 آحاد و 6 عشرات = 56,,B,صح,خطأ,,,,0
9568,Palestine,STEM,Math,Primary,ستة آحاد وأربع عشرات < 36,,A,صح,خطأ,,,,0
9569,Palestine,STEM,Math,Primary,أكبر عدد مكون من مكونين مختلفين هو 99,,B,صح,خطأ,,,,0
9570,Palestine,STEM,Math,Primary,أي من الاعداد التالية عدد فردي ؟,,C,12,80,87,90,,0
9571,Palestine,STEM,Math,Primary,يقرأ العدد 57 بالكلمات على الصورة,,A,سبعة وخمسون,خمسة وسبعون,خمسون,سبعة وسبعون,,0
9572,Palestine,STEM,Math,Primary,ما العدد السابق للعدد 60 ؟,,C,80,58,59,61,,0
9573,Palestine,STEM,Math,Primary,أي من المجموعات التالية لا تعتبر من مكونات العدد 10 ؟,,B,"2,8","6,5","6,4","5,5",,0
9574,Palestine,STEM,Math,Primary,من قواسم العدد 28 هو العدد:,,D,6,5,9,7,,0
9575,Palestine,STEM,Math,Primary,جميع قواسم العدد 12 هي:,,C,1 ، 4 ، 3 ، 6,1 ، 12 ، 4 ، 3,1 ، 2 ، 3 ، 4 ، 6 ، 12,1 ، 2 ، 6 ، 12,,0
9576,Palestine,STEM,Math,Primary,أي من الاعداد الاتية غير أولي؟,,C,0,11,1,2,,0
9577,Palestine,STEM,Math,Primary,جميع الاعداد الاتية غير أولية ما عدا:,,D,1,16,15,17,,0
9578,Palestine,STEM,Math,Primary,العدد 8 عامل من عوامل العدد:,,D,23,26,27,24,,0
9579,Palestine,STEM,Math,Primary,العدد 4 قاسما من قواسم العدد:,,B,3,16,19,30,,0
9580,Palestine,STEM,Math,Primary,أي من الاعداد الاتية  يقبل العدد 81 القسمة عليه:,,A,9,8,7,6,,0
9581,Palestine,STEM,Math,Primary,كم عاملا للعدد الاولي؟,,B,1,2,3,4,,0
9582,Palestine,STEM,Math,Primary,أي الاعداد الاتية يعتبر أولي:,,A,19,15,16,12,,0
9583,Palestine,STEM,Math,Primary,العدد 22 يمثل مجموع عددين أوليين هما:,,A,3 ، 19,"1,18","2,20","2,22",,0
9584,Palestine,STEM,Math,Primary,يعتبر الواحد صحيح قاسما لجميع الاعداد,,A,صح,خطأ,,,,0
9585,Palestine,STEM,Math,Primary,قواسم العدد هي الاعداد التي يقبل العدد القسمة عليها دون باق.,,A,صح,خطأ,,,,0
9586,Palestine,STEM,Math,Primary,أكبر عامل لاي عدد هو العدد نفسه.,,A,صح,خطأ,,,,0
9587,Palestine,STEM,Math,Primary,العدد الاولي له عاملان مختلفان فقط.,,A,صح,خطأ,,,,0
9588,Palestine,STEM,Math,Primary,جميع الاعداد الاولية أعداد فردية ما عدا العدد .2,,A,صح,خطأ,,,,0
9589,Palestine,STEM,Math,Primary,يعتبر العدد 2 صحيح عددا أوليا.,,A,صح,خطأ,,,,0
9590,Palestine,STEM,Math,Primary,يعتبر العدد 91 عددا اوليا,,B,صح,خطأ,,,,0
9591,Palestine,STEM,Math,Primary,ناتج جمع عددين أوليين ينتج عدد أولي آخر دائما.,,B,صح,خطأ,,,,0
9592,Palestine,STEM,Math,Primary,ناتج ضرب عددين أوليين ينتج عدد أولي دائما.,,B,صح,خطأ,,,,0
9593,Palestine,STEM,Math,Primary,العدد الزوجي هو العدد الذي يقبل القسمة على 2 بوجود باق.,,B,صح,خطأ,,,,0
9594,Palestine,STEM,Math,Primary,أصغر عامل لاي عدد هو الواحد صحيح.,,A,صح,خطأ,,,,0
9595,Palestine,STEM,Math,Primary,العددان 4 ، 7 من قواسم العدد .28,,A,صح,خطأ,,,,0
9596,Palestine,STEM,Math,Primary,العدد 40 يقبل القسمة على 10 ، 5 ، 2 فقط.,,A,صح,خطأ,,,,0
9195,Jordan,STEM,Math,Primary,  اكتب العدد 54 بالصورة التحليلية,,C,40+ 50,5 + 40,4+ 50,,,1
9437,Palestine,STEM,Math,Primary,العدد الذي يسبق 11 هو 12,,B,صح,خطأ,,,,1
9555,Palestine,STEM,Math,Primary,ماذا يسمى العدد 50 في عملية الطرح : 70 – 20 = 50 ؟,,A,ناتج الطرح,المطروح,المطروح منه,لاشيء مما سبق,,1
